,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6196,0.0,0.0,938.0487601461849,226.29314275778233,30943.45851122753,1443.809672517995,0.47378774454007627,0.0,22378.028939688767,0.12250833628541,0.0,219.76263668940345,22.022554003957612,3438.467740159967,21641285.40517956,0.0,385.2927187623559,69.00926112041886,3.3647453009362898,74.11584986482211
3536,0.0,0.0,505.22652773708063,110.25395483709664,13852.672869296792,87.57498591041802,0.6581916151444558,0.0,34463.09699598524,0.05302839348944888,0.0,96.76434868009915,1.1031017697038903,981.6113519830574,1856932.934900788,0.0,175.81858398592234,25.150512169372156,1.002788510062585,18.437045277211933
6415,0.0,0.0,111.5575550805634,0.20911821271310957,220.01533520938935,0.14772365897740788,0.0005801129836840129,0.0,31.560840136503227,0.0003201061326531268,0.0,0.22404934225317646,0.0017958596451094111,0.6065928044343729,3563.604463588562,0.0,0.43450710341510956,0.05256182022775985,0.0021603982814980215,0.020209507965972307
7789,0.0,0.0,-21.329512082277024,-5.700330101105212,-1107.2449992023758,-1.5521508719824397,-0.013817223342761514,0.0,-761.4301040246594,-0.0025799610121443693,0.0,-13.689539420569384,-0.01120533817308036,-5356.604801729896,-21968.496255987036,0.0,-27.05932131109113,-1.2126005912847473,-0.5749630061451971,-5.665078939928917
7775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6191,0.0,0.0,6478.0648427363985,388.542415693139,6945.174861268126,50.86430579379277,0.21158639265009865,0.0,10681.116712254552,0.029822266448779382,0.0,34.76923433674472,0.420177514493381,670.1893839096465,732846.4436502524,0.0,66.36198962694648,6.694346445134191,0.7328882611844509,11.450696097999318
5500,0.0,0.0,-2.5102580290480594,5.518738434495171,-165.62092487720588,6.2747659176960315,0.017472875654454354,0.0,577.0769150939038,0.0007121812541853878,0.0,1.3163106587614366,0.04951548236311662,35.01831371003306,72148.45929776788,0.0,3.0925304913021545,0.15799809759679778,0.021044193165937152,0.2657677555514461
4691,0.0,0.0,-412.67698472193035,-1.8314720970724212,-1168.8123947062568,-13.74808760859446,-0.060040023278904564,0.0,-1919.3718476610093,-0.0032088934140431327,0.0,-8.649434865311015,-0.04779697472685125,-35.851770200238164,-103584.0384482801,0.0,-16.110254205032344,-1.5997642670721821,-0.01471850227226945,-0.19258045888995795
2820,0.0,0.0,29.662088332427864,19.94977977033146,733.0947156737925,12.481193750783888,0.013832618594826936,0.0,810.989521303716,0.004083607516684516,0.0,3.553627741688918,0.17578262181902338,130.81027316872877,168997.573716984,0.0,6.594733582583505,0.8427335548735715,0.5512863558013597,1.0888787834631317
1020,0.0,0.0,-31.428943261699033,-4.04536623576526,-869.6403472947327,-1.0677802201356192,-0.005615490975435083,0.0,-313.97035307931895,-0.0016718421574524129,0.0,-2.3991435704213027,-0.011353522769526168,-1562.9316330541703,-24454.86028395181,0.0,-4.4227686327506275,-0.6093439008211193,-0.03413860752999794,-0.5596979631869614
5684,0.0,0.0,27203.71093642244,39944.472885293246,828853.6836495418,41498.43427044688,22.96789009368584,0.0,1225454.5348358739,2.9555412056218437,0.0,7509.420469167165,623.6457187561429,91983.39561881224,830933665.9116982,0.0,14187.892820470075,1838.5152178268552,505.08309378567543,6036.7595153600605
1908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6983,0.0,0.0,2925.4748903416735,1180.5478790684392,80186.09091329126,4930.5369987954755,0.9664571516457567,0.0,41617.890929303765,0.19575111688288913,0.0,424.99759462299147,75.4552064750167,16058.394985097391,74572789.80033022,0.0,675.519003913427,169.1711195595716,10.19781069803023,143.71838905464207
2994,0.0,0.0,283.94791096368635,47.63250022851115,4896.698470234002,16.981284745077105,0.05730409653210208,0.0,3345.322306613463,0.0268154122595552,0.0,14.20148639506222,0.2032780966516292,1327.091972556227,424157.59226921713,0.0,26.589113472992068,3.476934032972006,0.21709312937782432,3.9056871278006073
6290,0.0,0.0,7370.282819825533,1420.5922274388513,226649.66390541766,10808.026644699052,2.225260662167736,0.0,102484.45215586218,0.8580890826944547,0.0,1308.1059050626527,165.6143968326288,17391.623993945414,247938212.45872346,0.0,2040.5279812452031,561.9618735392967,14.048362940264143,197.2162622972277
7749,0.0,0.0,30.331383447698197,27.978939646628127,929.2528873478982,81.35542984037396,0.019732784228544627,0.0,893.651108498322,0.007511279951152522,0.0,16.744370196391497,1.2398157898694848,161.6029152193159,7726026.752225318,0.0,21.160247353556976,10.451229546227605,0.2898537628659082,2.3241659128962953
128,0.0,0.0,42.180159706592065,10.385569238419002,1922.8852703063671,1041.8235455284016,0.03644577980660032,0.0,498.9262178443106,0.004019410125332742,0.0,23.189900458486044,16.11912449784075,769.1612614075515,11517231.49140343,0.0,28.112218389537073,15.12859474033601,0.018855123860110134,0.2889512907828053
4269,0.0,0.0,69892.7457459611,1280.2734993668782,1770328.9053989642,342.7072843915638,1.9476773404321257,0.0,105390.54523794998,0.837526062098206,0.0,569.8035432629936,4.0087141876132675,7216.753507492964,6362473.974103859,0.0,1098.444279396413,97.18334378983937,3.6221103426682735,49.756270915607786
560,0.0,0.0,7045.945088814004,3740.043171424535,201906.6968794425,3693.728262341095,6.796632785892515,0.0,353426.1521772601,0.6721240165049114,0.0,1341.9577499311945,53.047737635076714,11893.303405778797,81987161.70245813,0.0,2396.6141719404363,367.92553558930587,17.069341804249945,444.4900885040466
1189,0.0,0.0,274.31205426057755,10.217847608668388,5756.7588990874065,7.842086767542106,0.06233165803956993,0.0,3717.1839120741483,0.03607465550888758,0.0,15.493242336165405,0.07654505720521629,564.898442173298,138708.6679610229,0.0,28.86388640458932,4.077312544212266,0.137812135376951,2.0034312779563566
1142,0.0,0.0,0.2902090192896023,0.30246748014608826,1526.440986493381,0.16627693358712636,0.00021322270018593842,0.0,11.07791473408005,0.0005659532568169324,0.0,0.07978197154839109,0.0024187858665852793,0.8196293839425246,1264.1228977907776,0.0,0.16237573176447023,0.022290731769561728,0.0005977090479373636,0.007278908506367531
5729,0.0,0.0,-4300.355053361866,-196.10836755000383,-2120.943167369751,-58.42296150230011,-0.16103630655431786,0.0,-7118.501652531939,-0.01702983097263444,0.0,-19.284455833616473,-0.45127500901849366,-419.21231767109185,-740788.523133683,0.0,-37.89108089281786,-2.9149257738689807,-0.39902072485312357,-7.045988419094119
5707,0.0,0.0,506.4473836662859,1555.36637095468,8170.841186718035,92.25879949567391,0.44027219748297824,0.0,23388.86795685847,0.021771011738955678,0.0,60.914173372549,0.7730354849699694,380.2037493210498,1185253.6998944175,0.0,117.7450542185102,9.619818084900036,0.38509539084602973,6.189025450532206
464,0.0,0.0,3802.245484113375,1168.9677107127263,133822.71619770126,9009.347913249634,1.591213869315577,0.0,76371.28387455625,0.39442919909117613,0.0,815.1926100245995,138.22073237048315,9978.84008301489,218125784.2871436,0.0,1208.8846788697876,389.82751694203785,13.03544819329488,206.30152424160894
1079,0.0,0.0,24.46776887767166,10.675854256926714,879.2057869262024,544.9951815838232,0.02032102846485163,0.0,328.10595605684694,0.0025134545562963554,0.0,10.364972179962809,8.434086381030731,482.0883651291964,5062934.455862744,0.0,12.67050441474367,6.689872494124113,0.0789450036135779,0.9693967742045434
3153,0.0,0.0,5795.694802819653,4011.139031969915,159513.372693227,6746.24017929327,2.4200145343546575,0.0,112853.56672408294,0.49634020536125717,0.0,986.3200662196718,101.78940754538075,13835.687186519406,159811455.5827156,0.0,1607.8313370662854,367.17845426843826,16.701314725625963,207.6650628873898
4146,0.0,0.0,29977.21267110764,45262.381287622,710092.2000716808,21433.235935563225,32.33180359152837,0.0,1597784.5630288194,5.669399655813372,0.0,6038.883773110341,262.18473715625487,138969.90156938697,462438849.2885552,0.0,11159.660769859602,1478.7513237537328,108.80129551636209,2050.85788666767
3880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,0.0,0.0,111.31679181553883,0.16928719737866754,149.99238227706456,0.12341914329949602,0.0012962364860601237,0.0,78.13833966279796,0.0003094843366942604,0.0,0.5740565981278046,0.0005565439277310369,1.1185769952796205,1109.996939519942,0.0,1.2226512234700109,0.05317131864748911,0.0003044028643119353,0.00475109868969316
5865,0.0,0.0,30292.923316045,9.35609863124261,4472.075076707363,10.848305061970839,0.06003739652725182,0.0,3525.7577802575397,0.006625873770404175,0.0,10.446369945035737,0.13639904986629228,55.12237078263723,226348.45134322927,0.0,17.857388572089377,3.240421543999549,0.052172566039693016,0.9616214206041018
3435,0.0,0.0,1.8090160826623136,-0.014033471789172844,408.4368947917102,1013.3944817505858,0.027334025778020084,0.0,82.61188117420635,0.004034116638991011,0.0,10.305852006658581,15.695045510481572,-144.16938268868776,2737154.9809936453,0.0,14.150422598982246,5.663673498577332,-0.0005135997505792276,-0.0043513388139308305
2089,0.0,0.0,36.78409897974349,5.734775047608499,1106.2022252456406,3.2083923038136515,0.025367573267331668,0.0,1363.1043055742393,0.0026304128250730276,0.0,4.836336494771021,0.03692424878255895,216.60291026947084,64063.01155379451,0.0,8.862744647383174,1.2359913033216752,0.024708709175146594,0.3574742572238259
4213,0.0,0.0,22595.048827389535,26527.78095616609,459444.2769382923,7199.791422351768,16.824386353254667,0.0,956857.5181037077,3.033740808979722,0.0,2320.950732813658,82.6307201632901,118821.7684738835,128386081.78639708,0.0,4317.155144788585,511.4526853164207,25.51238751156553,576.2198113382261
7510,0.0,0.0,509.43941072680303,1082.240428366907,9536.252818465404,107.81026658564872,0.42568492940102753,0.0,22777.555079882943,0.027718880527251535,0.0,67.32165891298249,0.9645194420772145,828.3558511633747,1642392.6722948027,0.0,130.6531088148155,10.342608468845622,0.4442676141152871,9.103925931313462
2821,0.0,0.0,25.183655777699983,23.08646227816836,710.3345062331682,30.37098923067704,0.01598470461536395,0.0,776.3857011525406,0.0064504811551084115,0.0,4.0202706129135075,0.4531734423908815,370.3947711695083,432758.5631839563,0.0,7.146203530647435,1.1778516697862929,0.15913138022745257,3.3629929512474477
6150,0.0,0.0,148.371604081904,42.14236157756787,8138.41780398492,2714.002082603835,0.16712803215753558,0.0,5132.230246852532,0.0663799750860365,0.0,243.7022453834464,41.97703356403603,1041.48074172027,106688005.80217819,0.0,300.87270261938244,155.56276227729316,0.24049821282394268,3.8555890351309747
1650,0.0,0.0,2.9147451906430257,1.8613362178746327,192.66589481520728,0.5986143989132638,0.001904151716475456,0.0,90.82387343924952,0.0004301116504128343,0.0,0.5208002728982652,0.007379179729729297,5.108544400583439,10515.87016090361,0.0,0.936477448004532,0.1373952438425057,0.014008136910313494,0.2149266350893764
224,0.0,0.0,4237.365742248743,6710.555550179605,89407.17161364687,1991.0972911977428,3.5058460519468233,0.0,180942.1959148562,0.3170435848932384,0.0,657.7644074246296,26.169782981396676,17481.329920666958,43339169.17935365,0.0,1203.4374545708629,156.20880715481084,9.124744982256047,155.1840120157054
5105,0.0,0.0,365.0024006995128,1226.7356791313357,6851.627098928458,213.3396067803533,0.29998127990366386,0.0,15818.031910378977,0.015404820190857458,0.0,50.69497664940994,2.848503659137982,615.6212985256075,2924919.7153485753,0.0,94.7337717513867,10.059656341231165,0.1784360237945241,7.348936927767385
1184,0.0,0.0,603.0663222433201,17.80329737573745,6468.90292299321,29.579144593419826,0.25327901740902614,0.0,12559.102392271741,0.020703040911395874,0.0,29.42769775619962,0.21947318539589228,100.11889203609587,409445.9919094096,0.0,55.513654149373835,6.0850573349409025,0.09440239122344576,1.1388231629075558
6675,0.0,0.0,145.67047240395436,8.516343249636314,660.2836796533188,2.339698343411467,0.006866374428528433,0.0,386.0040728671303,0.0013954178003315896,0.0,2.282591930494398,0.025609500765028582,9.705139706529614,44268.999251047135,0.0,4.6648006590566045,0.35952281459522245,0.17567788921635463,2.049257972781204
3294,0.0,0.0,35.38102604437745,17.021021411010132,1795.7875210849393,415.7954160111826,0.03465339180840422,0.0,1273.5083812910952,0.007860595010855499,0.0,26.01274612202435,6.420746000931503,170.73445922243386,9693633.368809193,0.0,35.2786123319394,14.677428411438356,0.4740332985030064,8.291396906783444
5817,0.0,0.0,3441.977277103028,2607.346496218227,87213.86840606153,1075.404152646428,1.6694194239201618,0.0,81985.06614558355,0.27467127923570656,0.0,488.390921325722,15.109919689190468,7492.179773046951,24470291.714186396,0.0,867.3311895560282,136.2142192241074,9.311907103039628,166.60993480982225
1977,0.0,0.0,133.5928780722697,0.5530603221978811,336.7956952802439,0.7233764377659533,0.0031696036797469965,0.0,172.46208003156173,0.0007809048167302414,0.0,0.5086024817033412,0.009703153024716117,2.1241848827799608,15196.298560677014,0.0,0.9461985227933959,0.1298204895764702,0.002790181176511892,0.06851694929768924
7436,0.0,0.0,28.81198554456944,4.393264111134679,876.218373877103,55.44674046346812,0.023090141983019896,0.0,1185.3044631653652,0.010401972180014131,0.0,5.831829229372421,0.8468159400652987,180.78594559434663,1263194.054888241,0.0,9.402484976536666,2.4541528682022586,0.031812948527980264,0.7116983803377231
5154,0.0,0.0,877.9498850461288,642.8121738066748,26987.413556858686,2762.3557453107537,0.7728517583942688,0.0,39735.56112689804,0.10580473548809696,0.0,305.7702223007765,42.04280798463696,2939.9627343059306,86578550.09623303,0.0,466.1914487605699,140.5761824181064,2.3322457410339235,41.94591192797701
7029,0.0,0.0,157.4358766642072,43.032014063301204,4550.1147620436,12.270903576275035,0.07573287826886169,0.0,4329.071686543901,0.008625485863758497,0.0,20.30658869550338,0.07385294273531498,67.37905602038782,137238.61132417776,0.0,39.72532841438917,3.827395009995918,0.04406458053453102,0.8431729503193142
1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429,0.0,0.0,5168.599759584739,2113.124678666583,158702.6138706997,2127.7437465171747,2.451542076073535,0.0,144804.85910512367,0.328048328043809,0.0,647.0545254625215,30.432665756741265,8535.393618462625,57065179.48047505,0.0,1139.8387074284174,191.26423906151254,10.076418146897554,167.9551582047602
6708,0.0,0.0,2718785.142468661,5359.790989915829,5230950.598326762,6317.206478324682,49.86646507361634,0.0,3335087.008400639,11.534168815197512,0.0,20845.60142299693,31.822627902420194,18520.820029740764,151182451.3724782,0.0,39939.959720092076,4567.3625052682955,11.741303735594236,151.12574772318004
4066,0.0,0.0,15.500119135658192,9.9512595022882,492.8754306183883,2.31610073256203,0.009433510054954108,0.0,529.5317797341827,0.001246153812107737,0.0,2.4921886426251385,0.026252695397315416,95.47752903544877,49765.82415168824,0.0,4.751004833837975,0.4963494680723517,4.7929227078626,77.0235233465938
5917,0.0,0.0,27529.30518667899,505.5670287658182,836940.0403872386,655.9328529873771,3.8713567656531565,0.0,173898.56727486307,1.3057807498635126,0.0,2066.766276160684,7.764927832784558,20571.407177557732,24774034.120371487,0.0,3572.087436631373,637.4148295265617,8.529753683819829,122.80271696262616
7713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,0.0,0.0,226.57625747103032,289.86688032162334,4950.835818927124,108.85752625511594,0.17417604255100871,0.0,9049.716418786498,0.02426141730221699,0.0,36.49406356714881,1.3575497565869805,464.44799795217153,2466612.0899166735,0.0,69.86374373711823,7.739315835435027,2.726950992553076,25.99045387163329
1638,0.0,0.0,288.7169284635725,75.04591977709099,46598.40139618259,19145.704357646442,0.8634709975600459,0.0,19515.02236003426,0.256494179515973,0.0,1344.1322909980881,296.3860363356816,3682.3126270109506,631004164.3177004,0.0,1601.1178631762193,895.3944049702026,0.5338054672037722,7.709821145157112
5800,0.0,0.0,-895.6640393119349,-56.101811930113485,-24579.61938722599,-42.358475106561734,-0.3818246801022078,0.0,-25686.96294316168,-0.05719315429675422,0.0,-184.59548713864038,-0.17626464054378552,-426.14704408627955,-285159.0362727486,0.0,-388.5221385947053,-13.525989842209807,-1.1012742148153312,-17.474265632385862
1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3715,0.0,0.0,-3.305335570470706,3.557988357701246,-318.26412845329173,-0.12321457915151107,-0.0029834594971124267,0.0,-211.27602949749055,-0.0008612796875125176,0.0,-2.4149176915881436,-0.002758066818426667,-260.1329947056242,1639.1891275123808,0.0,-5.266230831873557,-0.27074456352400433,-0.01786966275043171,-0.19580584824718783
7550,0.0,0.0,47.711680718742436,41.90001096796811,1082.1336718139921,14.066730438008811,0.022746086310141918,0.0,1183.0197374446345,0.00528582679417188,0.0,13.693036672982739,0.18487274769094977,90.90698609434554,325482.1861169234,0.0,26.221271848613192,2.1746373072261673,1.321969381353678,52.43971095648558
1122,0.0,0.0,162.19320194938228,7.652783814065195,624.3105317341312,2.820325895481049,0.0066278761334203195,0.0,331.1311929174312,0.0018793659506542645,0.0,1.7248931194322668,0.03770204900574418,55.26955418242962,58257.74495137605,0.0,3.1085659522039553,0.4694629114088299,0.0740227741519285,1.0272484936552988
2236,0.0,0.0,424.80500407109724,1044.0375168750118,6776.15122959812,127.13182128554496,0.5306543992820051,0.0,27153.360641796233,0.026567129890420385,0.0,60.49483805335387,1.055211376197358,443.6463273904902,1476751.6648532562,0.0,116.39401777947344,9.481435474284327,0.7301580521373705,9.956784820432041
3397,0.0,0.0,261.12101833005215,53.93885217764711,63595.43865943745,26177.71727925268,0.7384915624071433,0.0,3315.52075557265,0.35058749729696204,0.0,1890.2671292813968,405.3916885658277,-212.27734703187784,886551044.2680001,0.0,2238.673167669028,1267.6393741616882,0.2926829631103537,4.375511879876544
6071,0.0,0.0,124.90134764861847,74.27474252623179,3225.215301899224,36.11297283240556,0.17558698289996022,0.0,9217.57923695335,0.01297099655648787,0.0,24.566501647505074,0.4658550047002871,551.1259360877701,760606.3085146352,0.0,45.221599759498886,6.022778593800663,0.21694393552017027,3.4356827447573255
2035,0.0,0.0,2261.0813083589446,2243.7808525424334,55203.64122334005,1521.9541371050836,1.4450226513119606,0.0,67629.3534117254,0.22274452494164865,0.0,455.32066594426107,21.459704949582502,2598.9529972966716,34005410.430274814,0.0,800.3794796341504,133.21493213335765,6.042799191303589,76.94582341575816
7329,0.0,0.0,1116.5882867447187,870.6038136727553,26641.62472256862,573.3930460123241,0.6044457407428275,0.0,29834.75475793535,0.1269148191973789,0.0,191.60733873308794,8.065079005540886,3807.4692875663436,18407945.994511396,0.0,339.15968550104446,55.93088063798497,8.193152592246442,113.16375546677162
2456,0.0,0.0,529.6012776387494,113.42876357248957,12973.986993237848,215.63383406172255,0.25366616166419464,0.0,12896.674674055388,0.061294986949141816,0.0,58.37299990807671,3.2004661889854438,1438.6477547942075,3375313.1862305882,0.0,103.61928390679182,17.273715884939218,0.6334091977992872,8.023295062554682
7280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6788,0.0,0.0,12203.481263612097,344.8415951584185,325547.2907410641,646.2309646696995,5.457553733612324,0.0,442428.39620570204,0.47133964987570487,0.0,1096.9814432924893,0.7107096560692857,-6693.5817168766835,1755169.8429482088,0.0,1980.99444718944,243.85654709233415,0.4530847062105911,10.605630135188113
4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5941,0.0,0.0,4.707613097111834,2.03572278616715,297.80858053461964,1.0031493034594494,0.007822924448487506,0.0,410.29527471801873,0.0006180535888269254,0.0,29.863618014645738,0.012392126786685694,6.837625594110938,18185216.757231444,0.0,31.871982095946706,22.316703376078294,0.0067558187606585034,0.10910335772210716
1863,0.0,0.0,5.3176830963513995,11.326171515484852,115.27170759238086,1.7470670917386117,0.0040618475042094645,0.0,216.77191533747208,0.0003389933350510627,0.0,0.7453754993474707,0.020448358577280636,12.29682106594686,31941.08938231903,0.0,1.3756789771295104,0.16584112811679286,0.012677974350351418,0.46657007641979376
2815,0.0,0.0,94.96870398491947,43.492630730154204,9467.75432913821,3956.29030827477,0.14907685543233895,0.0,2479.928577509755,0.05572383107082763,0.0,232.2682713014547,61.24549743052291,619.860390852838,104522947.95701435,0.0,282.107650026998,150.90525104993398,0.15766062911693438,2.561545441671947
6642,0.0,0.0,150.8614608248912,8.914489020654175,4388.8419265072625,126.21763546810526,0.0672947132791417,0.0,2575.790730727239,0.02348335997126505,0.0,39.66658143176926,1.927215918249534,84.80041666506506,3641219.350399323,0.0,65.62519347829812,14.26563948848564,0.055714309476526475,0.8197838429544619
4782,0.0,0.0,-6433.378111309984,-6330.954740200599,-40720.97965974212,-1249.5159909484328,-3.646642334464628,0.0,-185499.71903268277,-0.3384128203883014,0.0,-396.63882870122706,-9.773167846714188,-9462.675991626147,-16414674.481675249,0.0,-785.3688805293366,-57.737741018074225,-6.558011039809069,-106.26208246932906
4707,0.0,0.0,6.057716614568189,1.1201824696477027,223.2203139195725,0.4960210404084904,0.002177171418656577,0.0,119.43642010753024,0.0007848981445563974,0.0,0.48504305901222255,0.00607009627558205,46.73160274730289,10978.492595270098,0.0,0.9065546973357448,0.12343510396109161,0.008108666942426554,0.13093740443934382
6513,0.0,0.0,588.6280832360153,534.6236373661845,11117.652233992696,281.373192304062,0.316795558551004,0.0,16051.469251258482,0.03890782590842219,0.0,70.87031986559161,3.8056086200289676,406.9085607194466,5693253.091567339,0.0,126.1522817878008,19.537211853014565,0.42380022828630665,5.831237555376586
5859,0.0,0.0,0.14616578462541951,0.06744972892567959,11.09883722869399,0.023370427673977328,0.00010536028577202025,0.0,5.307785042461699,9.364294719330913e-05,0.0,0.8224262939319378,0.00029912999955774053,57.47324689471331,523.0513719178305,0.0,1.7519898271531,0.00666277438871329,0.000282223392171489,0.0033359947356117014
3649,0.0,0.0,37.674130296919174,2.4535395265345246,1009.8637581211275,23.511988369765394,0.004374518695339188,0.0,195.79326606342738,0.0024225282232461075,0.0,3.1176549582805433,0.36102912478270777,378.1295171902169,570813.6135466235,0.0,4.790999841205332,1.3954471778047446,0.02994058872165584,0.3430600321714952
3735,0.0,0.0,15009.41438172136,16862.918660793457,345723.7127015964,2802.8274573312474,7.734723388236539,0.0,387169.9172728813,1.312438918643735,0.0,2249.956702292877,32.23193632464988,17431.742682814773,58398015.131955475,0.0,4079.2243426745263,565.4221878256125,13.910820245898542,260.4361556064615
4391,0.0,0.0,1107.0177559929143,596.9104022293122,30357.82578426088,598.0118133657535,1.8871442190829606,0.0,99319.94879190224,0.1475143241115322,0.0,289.6439616183891,8.39993783168235,2182.361772110419,16924386.19660432,0.0,522.9988233784156,77.39526056197181,4.147982781262754,105.54618068477397
6787,0.0,0.0,12.859723737417506,1.03598889837214,1349.6753142864982,1.9662373423179071,0.02946819969886338,0.0,1561.0716748379325,0.0024045217390383875,0.0,3.6344334713462825,0.02139148366251079,33.8674673610574,36430.92873082935,0.0,6.689222823872205,0.9196229454975886,0.006313390848424453,0.08286365054024226
6798,0.0,0.0,3526.7434583131558,4585.725492547637,252618.72092592972,105005.01093974742,5.085977112273774,0.0,126414.42958287058,2.069199346359394,0.0,8080.792833488892,1623.6873654950962,22632.70965970296,3562788817.3546004,0.0,9889.004912545355,5212.01641647678,90.41308862368655,1490.5676158999709
903,0.0,0.0,51.82342809921673,2.0634778904782016,1537.0991303024698,28.582371430577073,0.08313289037953052,0.0,4101.800933636301,0.005712937031534075,0.0,12.539172874015904,0.4337821962879784,99.5998301952337,1472843.1556870306,0.0,20.988438038230537,4.325553154902309,0.01909557906040907,0.3000529748086005
43,0.0,0.0,290.0456109790931,15.044558044805843,4907.701632474044,6.757185736628218,0.03751837394175112,0.0,2066.937771553363,0.015085422058679885,0.0,9.939654298255602,0.07703628379049546,956.414226219123,125188.96926380973,0.0,19.958791961902627,1.6025542379055262,0.09370700895478469,1.6998190579792198
1125,0.0,0.0,643.659457917899,33.840200681090245,17703.35133394881,33.56072398799522,0.21015409571821372,0.0,7093.39901332061,0.08138503448399377,0.0,141.4692903100556,0.40769262028404657,1605.613254425936,1879079.4727644587,0.0,247.81295937655247,40.07659717836285,0.138601233636924,2.3629567414934334
7285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,140.46654093533044,2.3416835237281863,592.3200887654533,0.9147089456191833,0.004755686316864887,0.0,330.7859229367662,0.0030762324408211824,0.0,2.4132116313271537,0.008406056467492373,27.141224843571536,20103.417674361404,0.0,4.434407956333155,0.5477264211797847,0.0099720091944184,0.37780266877792196
2247,0.0,0.0,428.6666357282645,1216.842783243559,7537.843683705365,70.96259323560102,0.4428070195834194,0.0,23418.092599656484,0.018387582456572057,0.0,51.45452823084682,0.3468861711256811,472.94185101424097,538540.0215163378,0.0,100.66234587600805,6.9610202693141225,0.47631586653921265,6.74061410292858
4378,0.0,0.0,2.3088046239056754,0.30481037065456285,68.15396475315012,0.07462941229944926,0.000757595081917006,0.0,36.47037287196812,0.0035913008726946682,0.0,0.5302682074682383,0.0005169507593163948,2.733155232852565,2433.1326011343685,0.0,1.1145010144860077,0.11365570625152835,0.0005937234833285751,48.37538428328673
7500,0.0,0.0,226.2548005512388,31.413851477072996,6269.94047618544,45.91156343472191,0.111156979244901,0.0,4960.714470774394,0.013923819245211608,0.0,32.40037060664815,0.47087822809423774,87.87505410479119,770245.5627236258,0.0,60.94342684914365,7.182004619000463,0.10815253887143755,2.3724458545910063
5600,0.0,0.0,13692.408820353814,6413.84135525135,362510.7584818359,20198.95516632978,5.744135438517727,0.0,278010.8225687285,2.579673179549128,0.0,2554.2169410254483,307.9177464811745,55088.39086211527,349194306.3334575,0.0,4541.0568433198405,776.0518934447508,144.41484582813507,1537.527159526997
2340,0.0,0.0,41.238061786383774,70.63587285613605,829.8557585332644,19.781196068292928,0.05647073243943686,0.0,2913.343296437635,0.006877458049815073,0.0,7.425643769126319,0.19716390727646887,145.66862429520944,337016.15618602314,0.0,14.300822198674929,1.3737920024086805,0.10965312467204713,1.907963231790639
5024,0.0,0.0,6.359414138026663,0.8895494940727839,237.3074345886831,37.769521785625166,0.0022559010685602645,0.0,65.40109657951497,0.0006673270907024859,0.0,2.846553876512631,0.58371566116096,102.4343466806575,1285155.934785267,0.0,3.5755759699213927,1.7749912795013862,0.0038981372790874032,0.06304851936961114
7585,0.0,0.0,352.82045290545193,220.24904111729575,9390.947366137398,189.58403700270617,0.17489743177360748,0.0,8666.493927141784,0.031460553801147914,0.0,65.68299544102396,2.718444543008539,523.3616638774799,4372288.449282566,0.0,119.37794365693173,16.84119322112354,9.38623529986209,138.8227690086396
3,0.0,0.0,1749.7208480195825,1401.8253523898293,47939.87706310427,2811.8806906203768,1.273925943621549,0.0,61043.332155045886,0.18434280108868256,0.0,385.09876522867984,42.57040522783915,6271.722856942473,64453727.00178715,0.0,633.1386166443115,143.19772690329393,16.60655657525707,310.80568123688107
